2024-03-22 00:57:14,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:14,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:14,087: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:14,089: root: INFO: Current backtesting datetime 2020-11-03 16:00:00-05:00
2024-03-22 00:57:14,090: root: INFO: Current backtesting datetime 2020-11-04 09:30:00-05:00
2024-03-22 00:57:14,092: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:14[0m
2024-03-22 00:57:14,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:14,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,322: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:15[0m
2024-03-22 00:57:15,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:15,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:15,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,330: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:15,333: root: INFO: Current backtesting datetime 2020-11-04 16:00:00-05:00
2024-03-22 00:57:15,333: root: INFO: Current backtesting datetime 2020-11-05 09:30:00-05:00
2024-03-22 00:57:15,337: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:15[0m
2024-03-22 00:57:15,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:15,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,624: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:17[0m
2024-03-22 00:57:17,625: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:17,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,627: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:17,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,631: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:17,633: root: INFO: Current backtesting datetime 2020-11-05 16:00:00-05:00
2024-03-22 00:57:17,633: root: INFO: Current backtesting datetime 2020-11-06 09:30:00-05:00
2024-03-22 00:57:17,636: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:17[0m
2024-03-22 00:57:17,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:17,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,416: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:19[0m
2024-03-22 00:57:19,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,421: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:19,423: root: INFO: Current backtesting datetime 2020-11-06 16:00:00-05:00
2024-03-22 00:57:19,424: root: INFO: Current backtesting datetime 2020-11-07 09:30:00-05:00
2024-03-22 00:57:19,427: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 00:57:19,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,431: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,436: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-03-22 00:57:19,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,442: root: INFO: Current backtesting datetime 2020-11-07 09:29:00-05:00
2024-03-22 00:57:19,442: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 00:57:19,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,447: root: INFO: Current backtesting datetime 2020-11-09 08:30:00-05:00
2024-03-22 00:57:19,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,451: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 00:57:19,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:19,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,456: root: INFO: Current backtesting datetime 2020-11-09 09:30:00-05:00
2024-03-22 00:57:19,456: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 00:57:19,460: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:19[0m
2024-03-22 00:57:19,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:19,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,387: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:21[0m
2024-03-22 00:57:21,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:21,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:21,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,393: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:21,395: root: INFO: Current backtesting datetime 2020-11-09 16:00:00-05:00
2024-03-22 00:57:21,396: root: INFO: Current backtesting datetime 2020-11-10 09:30:00-05:00
2024-03-22 00:57:21,398: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:21[0m
2024-03-22 00:57:21,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:21,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,021: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:23[0m
2024-03-22 00:57:23,022: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:23,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,024: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:23,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,028: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:23,031: root: INFO: Current backtesting datetime 2020-11-10 16:00:00-05:00
2024-03-22 00:57:23,032: root: INFO: Current backtesting datetime 2020-11-11 09:30:00-05:00
2024-03-22 00:57:23,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:23[0m
2024-03-22 00:57:23,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:23,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,607: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:24[0m
2024-03-22 00:57:24,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:24,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,611: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:24,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,615: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:24,618: root: INFO: Current backtesting datetime 2020-11-11 16:00:00-05:00
2024-03-22 00:57:24,619: root: INFO: Current backtesting datetime 2020-11-12 09:30:00-05:00
2024-03-22 00:57:24,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:24[0m
2024-03-22 00:57:24,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:24,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,885: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:26[0m
2024-03-22 00:57:26,885: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:26,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,888: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 00:57:26,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,892: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 00:57:26,895: root: INFO: Current backtesting datetime 2020-11-12 16:00:00-05:00
2024-03-22 00:57:26,896: root: INFO: Current backtesting datetime 2020-11-13 09:30:00-05:00
2024-03-22 00:57:26,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 00:57:26[0m
2024-03-22 00:57:26,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:26,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 00:57:29,668: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 00:57:29[0m
